time,cpu
2017-01-30 11:00:00,0.8822114999999999
2017-01-30 12:00:00,0.8852215999999999
2017-01-30 13:00:00,0.8965549
2017-01-30 14:00:00,0.8850920999999999
2017-01-30 15:00:00,0.8866726
2017-01-30 16:00:00,0.8925835
2017-01-30 17:00:00,0.8901729
2017-01-30 18:00:00,0.8922032
2017-01-30 19:00:00,0.8900490999999999
2017-01-30 20:00:00,0.8824866
2017-01-30 21:00:00,0.8919628000000001
2017-01-30 22:00:00,0.8858227
2017-01-30 23:00:00,0.8920408999999999
